Time	Potential	EKG	Unnamed: 3
14.42	-0.052	-0.010760849524140075	
14.425	0.038	-0.010699380874509582	
14.43	-0.005	-0.01004009697884838	
14.435	-0.054	-0.010269775377321287	
14.44	0.012	-0.010182618382662512	
14.445	0.114	-0.0052322831899439	
14.45	-0.002	0.0067305446338133505	
14.455	-0.022	0.018017880934450434	
14.46	0.026	0.020231996261579406	
14.465	-0.013	0.015210258475752548	
14.47	-0.028	0.010265777392567016	
14.475	0.038	0.006241890044500145	
14.48	0.049	0.004962616010184108	
14.485	0.013	0.010798717475981379	
14.49	0.072	0.019792960400437497	
14.495	0.061	0.029699746771932663	
14.5	-0.016	0.035769643686414346	
14.505	0.036	0.03706376651023781	
14.51	0.056	0.037179565920005	
14.515	-0.038	0.032199066739005404	
14.52	-0.064	0.021314797938579065	
14.525	-0.022	0.005211112808494042	
14.53	-0.026	-0.012071752393477842	
14.535	-0.084	-0.026152570637592458	
14.54	-0.060	-0.03720810029482236	
14.545	-0.089	-0.05134978969214347	
14.55	-0.133	-0.06719836805256912	
14.555	-0.121	-0.08189907145952086	
14.56	-0.083	-0.09486359017329321	
14.565	-0.122	-0.10580747548333243	
14.57	-0.119	-0.11062342359555281	
14.575	-0.064	-0.11079294675614117	
14.58	-0.051	-0.10612533435479571	
14.585	-0.066	-0.09512176787364625	
14.59	-0.048	-0.08116324228848013	
14.595	-0.060	-0.07040547487907936	
14.6	-0.072	-0.06422400964846502	
14.605	0.041	-0.05482472339269094	
14.61	0.082	-0.035861453806239715	
14.615	-0.038	-0.014882329596119426	
14.62	-0.077	-0.0036101625747205746	
14.625	-0.055	-0.07027009171509113	
14.63	-0.089	-0.02217975547522271	
14.635	-0.100	-0.041141328094826436	
14.64	-0.049	-0.05610109235376419	
14.645	-0.038	-0.06540217976440679	
14.65	-0.109	-0.07027009171509113	
14.655	-0.081	-0.07280720365852686	
14.66	-0.048	-0.07584235796182202	
14.665	-0.103	-0.0779157911393435	
14.67	-0.112	-0.08059289000241501	
14.675	-0.071	-0.08371016216761201	
14.68	-0.075	-0.08720958838829009	
14.685	-0.107	-0.08816331629655635	
14.69	-0.028	-0.08405461619772371	
14.695	-0.031	-0.07741333633261402	
14.7	-0.097	-0.069318063760506	
14.705	-0.060	-0.06377058192342774	
14.71	-0.009	-0.05981970652982156	
14.715	-0.051	-0.054967616108591896	
14.72	-0.048	-0.048579171627892784	
14.725	0.041	-0.039661193974013347	
14.73	0.003	-0.02825056683782342	
14.735	-0.031	-0.017188683892261244	
14.74	0.104	-0.004005680083073013	
14.745	0.110	0.01558344124411084	
14.75	0.073	0.038648432786828266	
14.755	0.088	0.061253266522347735	
14.76	0.087	0.07618578620631226	
14.765	0.007	0.07999160529101726	
14.77	-0.031	0.0714186742221043	
14.775	0.042	0.05535870734548807	
14.78	0.020	0.03773734583102701	
14.785	-0.019	0.02581036203282596	
14.79	0.035	0.018011760670920328	
14.795	0.036	0.01356611300116355	
14.8	-0.038	0.010635590290947496	
14.805	0.033	0.009284938636951401	
14.81	0.072	0.011194095570984856	
14.815	0.013	0.01697751810389231	
14.82	0.003	0.022442325530547404	
14.825	0.070	0.026365593231690878	
14.83	0.050	0.030707210744268174	
14.835	0.010	0.03481999410353623	
14.84	0.078	0.04002673153180855	
14.845	0.065	0.044539187283750156	
14.85	0.035	0.047637557486404934	
14.855	0.099	0.05431069337191531	
14.86	0.139	0.06417686782691956	
14.865	0.029	0.0739598898998664	
14.87	0.007	0.07545559660614785	
14.875	0.081	0.06936109694025362	
14.88	0.038	0.0616983952594798	
14.885	0.009	0.05283196448909432	
14.89	0.067	0.048024260621624515	
14.895	0.035	0.04253402614411332	
14.9	-0.049	0.03464582146074404	
14.905	-0.038	0.022293985438020723	
14.91	-0.002	0.006162950739737539	
14.915	-0.072	-0.01000983321600958	
14.92	-0.083	-0.02553426860389842	
14.925	-0.045	-0.04066406174456193	
14.93	-0.058	-0.053289535968940496	
14.935	-0.057	-0.05914202244309306	
14.94	-0.077	-0.06099595924214976	
14.945	-0.138	-0.06748885049133027	
14.95	-0.203	-0.0853386833383969	
14.955	-0.171	-0.10969531746018304	
14.96	-0.136	-0.13284664464060492	
14.965	-0.185	-0.1510069312163982	
14.97	-0.174	-0.1615219434957343	
14.975	-0.118	-0.165660346683499	
14.98	-0.141	-0.16529677887445665	
14.985	-0.165	-0.1601521691512675	
14.99	-0.081	-0.15198600856698147	
14.995	0.009	-0.13546280550066075	
15.0	-0.066	-0.11033037009963022	
15.005	-0.061	-0.08370961583847586	
15.01	-0.042	-0.06586526389588551	
15.015	-0.106	-0.058012796321991626	
15.02	-0.126	-0.06051821558687896	
15.025	-0.086	-0.06867590845432155	
15.03	-0.103	-0.08131096217521598	
15.035	-0.119	-0.09112786744158745	
15.04	-0.093	-0.09697856777094513	
15.045	-0.087	-0.10150381252266633	
15.05	-0.098	-0.10333205658463188	
15.055	-0.038	-0.09765603395114432	
15.06	0.000	-0.084862490086749	
15.065	-0.031	-0.06905057907052131	
15.07	-0.032	-0.050488324092978654	
15.075	0.021	-0.03463822526203216	
15.08	-0.006	-0.022365171084737394	
15.085	-0.045	-0.014151897497502453	
15.09	0.020	-0.00791477668686139	
15.095	0.032	-0.004518746259939561	
15.1	-0.040	-0.0013986686710310092	
15.105	0.032	0.0023903168782926604	
15.11	0.072	0.008172054159521887	
15.115	-0.006	0.014874641848581052	
15.12	-0.002	0.019517188906861112	
15.125	0.055	0.021432443611045404	
15.13	-0.034	0.019587271594799005	
15.135	-0.045	0.012805277023770769	
15.14	0.035	0.005157757312091133	
15.145	-0.028	-0.0015131812406232342	
15.15	-0.090	-0.01047117698732746	
15.155	-0.049	-0.022584123560278103	
15.16	-0.002	-0.033776837974352006	
15.165	-0.048	-0.03916642592500914	
15.17	-0.038	-0.039497255834288855	
15.175	0.033	-0.03551477567157706	
15.18	-0.008	-0.028416178699425112	
15.185	-0.040	-0.020230772537384648	
15.19	0.024	-0.013822471250275973	
15.195	0.050	-0.006496176603986461	
15.2	-0.008	0.0025116226186080374	
15.205	0.007	0.010418052610114265	
15.21	0.023	0.014223669393421992	
15.215	-0.072	0.009810281657053554	
15.22	-0.068	-0.001499625644402562	
15.225	0.006	-0.014502562618871277	
15.23	-0.037	-0.02442104868388714	
15.235	-0.054	-0.031231620723414545	
15.24	0.027	-0.03080969021637505	
15.245	0.041	-0.025492427817109503	
15.25	-0.026	-0.015497823905633385	
15.255	0.044	-0.003581319056633523	
15.26	0.099	0.010242843612425638	
15.265	0.053	0.02581771216435958	
15.27	0.085	0.04448968347302073	
15.275	0.133	0.06249922747922565	
15.28	0.062	0.07657882309882741	
15.285	0.026	0.08274633734837591	
15.29	0.163	0.08618780914157914	
15.295	0.198	0.09553197575833024	
15.3	0.012	0.1064944750944288	
15.305	-0.032	0.10437533932745605	
15.31	-0.031	0.08023080354932845	
15.315	-0.100	0.04184306168105855	
15.32	-0.090	0.0024890619021894034	
15.325	-0.049	-0.03152005085033341	
15.33	-0.095	-0.05739539367291265	
15.335	-0.155	-0.07822163137427157	
15.34	-0.119	-0.0958453770391029	
15.345	-0.107	-0.11149526216824861	
15.35	-0.138	-0.1214560696100505	
15.355	-0.080	-0.12258612050332156	
15.36	-0.023	-0.11579089974231335	
15.365	-0.097	-0.10415615875476092	
15.37	-0.092	-0.09148805172567853	
15.375	0.006	-0.07954510913445381	
15.38	0.010	-0.06441309306664214	
15.385	-0.002	-0.04418484958683153	
15.39	0.042	-0.020845475689386266	
15.395	-0.061	-0.006546829299727249	
15.4	-0.133	-0.08718703923295265	
15.405	-0.118	-0.027569583865379468	
15.41	-0.077	-0.05181178241793646	
15.415	-0.097	-0.07316138138232187	
15.42	-0.086	-0.08545384618191723	
15.425	-0.037	-0.08854194120071573	
15.43	-0.090	-0.08744262374892545	
15.435	-0.138	-0.08718703923295265	
15.44	-0.081	-0.08882624003613762	
15.445	-0.095	-0.09354192001490816	
15.45	-0.147	-0.09946132625322172	
15.455	-0.104	-0.10355225039958835	
15.46	-0.066	-0.1068093511057303	
15.465	-0.097	-0.10618274029346425	
15.47	-0.072	-0.09945173704586899	
15.475	0.012	-0.08752282107009554	
15.48	0.009	-0.0694562153463964	
15.485	-0.037	-0.04819314517045757	
15.49	0.013	-0.028802132035648055	
15.495	0.001	-0.015558492812392709	
15.5	-0.028	-0.008488077809521459	
15.505	0.027	-0.0025191433687563806	
15.51	0.039	0.004199045985668988	
15.515	-0.023	0.007767653193133612	
15.52	-0.005	0.009553642288300478	
15.525	0.073	0.0115177219652685	
15.53	0.000	0.01451102752788747	
15.535	-0.016	0.015773816115491737	
15.54	0.052	0.017248520246367992	
15.545	0.059	0.019463594390701264	
15.55	0.000	0.023461084149918137	
15.555	0.090	0.03048811037116225	
15.56	0.188	0.04525614265309548	
15.565	0.091	0.06674819309219254	
15.57	0.075	0.08751101389830301	
15.575	0.145	0.10154394730320147	
15.58	0.047	0.10552355826420437	
15.585	-0.006	0.09873036798161655	
15.59	0.091	0.08524696704264405	
15.595	0.090	0.0745067065383031	
15.6	0.029	0.06645069835984921	
15.605	0.062	0.06344938359109718	
15.61	0.096	0.061275076302316524	
15.615	0.023	0.05876813525671307	
15.62	0.038	0.057480677231407776	
15.625	0.140	0.05855512649491714	
15.63	0.125	0.06557409991578861	
15.635	0.119	0.08071806470255546	
15.64	0.180	0.10122333380258354	
15.645	0.194	0.12153113659096569	
15.65	0.085	0.13744055973941152	
15.655	0.140	0.14641650605887174	
15.66	0.253	0.1522987547644004	
15.665	0.160	0.16178959069786092	
15.67	0.113	0.1694494330108805	
15.675	0.181	0.1695343029499839	
15.68	0.151	0.16559157427902915	
15.685	0.078	0.15772181711565184	
15.69	0.130	0.14819346887737816	
15.695	0.104	0.13452867888174147	
15.7	0.007	0.11747890985080775	
15.705	0.056	0.09841108559640643	
15.71	0.085	0.08026168127745978	
15.715	-0.028	0.06281328955639182	
15.72	-0.048	0.043474958437283814	
15.725	0.024	0.023501413519836	
15.73	0.047	0.008601845385018382	
15.735	0.012	0.005772843595940965	
15.74	0.020	0.010170422068806226	
15.745	-0.011	0.010489223116334552	
15.75	-0.058	0.00451525048730508	
15.755	-0.006	-0.0025671789234330113	
15.76	0.042	-0.007780066370219002	
15.765	-0.022	-0.008185511863975	
15.77	0.009	-0.005476295742476656	
15.775	0.111	0.0034889194202928553	
15.78	0.020	0.01655904137187896	
15.785	-0.060	0.02378125629750881	
15.79	-0.034	0.01917350840462027	
15.795	-0.052	0.003468503334016806	
15.8	-0.109	-0.017465717758388764	
15.805	-0.064	-0.03755648030059732	
15.81	0.029	-0.049805294610900185	
15.815	-0.045	-0.052163872189129525	
15.82	-0.075	-0.04845635410355993	
15.825	-0.009	-0.04556292250925506	
15.83	-0.032	-0.04344176551851381	
15.835	-0.061	-0.041151222770114126	
15.84	-0.016	-0.037844135495116754	
15.845	0.000	-0.03457544160188479	
15.85	-0.049	-0.03141243414776575	
15.855	-0.014	-0.02654148327378875	
15.86	-0.009	-0.023881950085668985	
15.865	-0.061	-0.024158431624571368	
15.87	-0.043	-0.02639549994453752	
15.875	0.004	-0.028599031958212152	
15.88	-0.042	-0.029476334243588122	
15.885	-0.074	-0.032100052373474575	
15.89	0.013	-0.032842121721436204	
15.895	0.053	-0.02861621711977961	
15.9	-0.043	-0.019379714981029885	
15.905	-0.005	-0.009524485641285583	
15.91	0.026	-0.004932621401976207	
15.915	-0.009	-0.002141937027698512	
15.92	-0.014	0.0006522467357948896	
15.925	0.021	0.00235218235515772	
15.93	-0.023	0.0004954097744162313	
15.935	-0.055	-0.0040361084690339125	
15.94	-0.020	-0.009851082185191401	
15.945	-0.037	-0.018688801906307336	
15.95	-0.066	-0.02834410004955052	
15.955	0.000	-0.0334640173067067	
15.96	0.023	-0.03197981700111838	
15.965	-0.028	-0.027166695705609263	
15.97	0.023	-0.01828922538249683	
15.975	0.088	-0.004644442571749085	
15.98	0.046	0.012452135617999365	
15.985	-0.008	0.025980506142187672	
15.99	0.030	0.033168921929185476	
15.995	0.018	0.03228115001196713	
16.0	-0.048	0.025648287696631182	
16.005	-0.032	0.014552013357079188	
16.01	0.007	0.002005041417857639	
16.015	-0.042	-0.010174428896337582	
16.02	-0.025	-0.0172685988095961	
16.025	0.036	-0.018648806063503165	
16.03	-0.031	-0.01756499967330515	
16.035	-0.049	-0.017003690630113366	
16.04	0.049	-0.014812117378177014	
16.045	0.110	-0.005720844314851138	
16.05	0.035	0.012655486597977097	
16.055	0.110	0.03556198585791782	
16.06	0.157	0.057992642629369553	
16.065	0.072	0.0798200877054287	
16.07	0.082	0.09473538354633669	
16.075	0.152	0.10332814232319383	
16.08	0.015	0.10542871571587387	
16.085	-0.063	0.09201516294871509	
16.09	-0.037	0.06414971914625275	
16.095	-0.049	0.028250919846516905	
16.1	-0.115	-0.007289923050964349	
16.105	-0.084	-0.037441448173562826	
16.11	-0.072	-0.06206126651355527	
16.115	-0.135	-0.08212653012793834	
16.12	-0.119	-0.0962236948422248	
16.125	-0.057	-0.10373624225127936	
16.13	-0.090	-0.10655198380396508	
16.135	-0.126	-0.10390372978091819	
16.14	-0.071	-0.1008907261006361	
16.145	-0.071	-0.0977937528804341	
16.15	-0.113	-0.09422714303217597	
16.155	-0.075	-0.08943963324895574	
16.16	-0.025	-0.08513144578157913	
16.165	-0.031	-0.07609285071982558	
16.17	0.010	-0.059166877343483935	
16.175	0.013	-0.038800905309670786	
16.18	-0.058	-0.025594869643344884	
16.185	-0.084	-0.02184186200089162	
16.19	-0.063	-0.02789315313824294	
16.195	-0.074	-0.03986119166076434	
16.2	-0.116	-0.055197275865203205	
16.205	-0.118	-0.0693883636122464	
16.21	-0.089	-0.08418423913114492	
16.215	-0.112	-0.09712235599375757	
16.22	-0.083	-0.10210362419416061	
16.225	-0.049	-0.09979371978972787	
16.23	-0.103	-0.09564859517708996	
16.235	-0.116	-0.09281163434538636	
16.24	-0.055	-0.08983989157255663	
16.245	-0.069	-0.08790731195480697	
16.25	-0.115	-0.0852272584186078	
16.255	-0.092	-0.08432745152628474	
16.26	-0.063	-0.08518722088559892	
16.265	-0.097	-0.08618772378575265	
16.27	-0.078	-0.0850718877378247	
16.275	-0.031	-0.0807520173076896	
16.28	-0.060	-0.07570689401192249	
16.285	-0.068	-0.0678148929108036	
16.29	-0.002	-0.05877216721695182	
16.295	-0.011	-0.04994598052508482	
16.3	-0.055	-0.04027572829294092	
16.305	-0.011	-0.03125376443320976	
16.31	0.015	-0.02518162115812768	
16.315	-0.028	-0.02027382894737444	
16.32	-0.011	-0.014025370076638444	
16.325	0.050	-0.007690647668686056	
16.33	0.003	-0.0018008024186117193	
16.335	0.007	0.00517648199302198	
16.34	0.181	0.01934113685595931	
16.345	0.107	0.04200801696687597	
16.35	-0.048	-0.0018008024186117193	
16.355	-0.019	-0.0008696373604568298	
16.36	0.007	-0.00017483067252527923	
16.365	-0.045	-0.00017483067252527923	
16.37	0.009	0.009019340574041473	
16.375	0.053	0.0013684640286320533	
16.38	-0.032	-0.0008696373604568298	
16.385	-0.035	-0.003833055272287868	
16.39	0.035	-0.005604605405185304	
16.395	0.018	-0.005030071477785591	
16.4	-0.029	-0.00237940025216123	
16.405	-0.003	-0.00010904334151365445	
16.41	0.029	-0.00017483067252527923	
16.415	-0.025	-0.0014132379955897664	
16.42	0.006	5.75023957392792e-05	
16.425	0.072	0.004391306624504344	
16.43	0.026	0.011075622739310594	
16.435	0.020	0.020180570176092805	
16.44	0.114	0.030445702700989546	
16.445	0.113	0.04492499789348607	
16.45	0.070	0.061597977447524314	
16.455	0.116	0.07795227088201861	
16.46	0.136	0.09080758492694863	
16.465	0.117	0.10153216021313835	
16.47	0.050	0.11010587239804702	
16.475	-0.002	0.10439451740600139	
16.48	-0.064	0.0789810637024291	
16.485	-0.066	0.043211503910091945	
16.49	-0.022	0.010535257089769578	
16.495	-0.037	-0.017153746486014504	
16.5	-0.084	-0.03645212547524605	
16.505	-0.035	-0.04691781929765095	
16.51	-0.023	-0.05319408067519805	
16.515	-0.072	-0.05560440008952944	
16.52	-0.013	-0.05280512964483436	
16.525	0.081	-0.04147506506513972	
16.53	0.020	-0.02314295902421425	
16.535	0.027	-0.0018308422877031383	
16.54	0.151	0.021684651040839085	
16.545	0.084	0.04479142658922661	
16.55	0.015	0.06341190402004221	
16.555	0.203	0.07819525377638803	
16.56	0.215	0.09887234643604172	
16.565	0.061	0.12125577167796646	
16.57	0.056	0.13018466955068403	
16.575	0.087	0.12361269590547416	
16.58	-0.016	0.10379337129413366	
16.585	-0.032	0.0781187945114063	
16.59	0.046	0.0507589941583424	
16.595	0.012	0.028799766635680506	
16.6	-0.037	0.013368946842079033	
16.605	0.018	0.005225436509117535	
16.61	0.036	-0.00011749430614259828	
16.615	-0.019	-0.0017770927198195736	
16.62	0.021	0.002226473440309438	
16.625	0.084	0.008653981957869717	
16.63	-0.005	0.01574124794207149	
16.635	-0.011	0.02011434699370351	
16.64	0.122	0.025818729659636528	
16.645	0.062	0.03476659535582363	
16.65	-0.034	0.041315182983365305	
16.655	0.050	0.04327001716198674	
16.66	0.081	0.04089740661529448	
16.665	0.026	0.041171088723648386	
16.67	0.093	0.04624374878055449	
16.675	0.203	0.060697198802273956	
16.68	0.067	0.07871158310781437	
16.685	-0.020	0.0900872639575237	
16.69	0.050	0.041171088723648386	
16.695	0.050	0.06875917001906975	
16.7	-0.002	0.05532554319193743	
16.705	0.061	0.046294786600554555	
16.71	0.046	0.03987006787963852	
16.715	-0.038	0.032159197304475154	
16.72	0.032	0.025277750164720593	
16.725	0.099	0.023676744820537592	
16.73	0.023	0.02668693059685046	
16.735	0.026	0.03314430609721007	
16.74	0.097	0.03984666674532027	
16.745	0.041	0.04470399258860208	
16.75	-0.013	0.046331360756119405	
16.755	0.062	0.04532992111130793	
16.76	0.067	0.043841123869408694	
16.765	-0.032	0.03914431864442651	
16.77	0.032	0.035309019167210964	
16.775	0.107	0.032668307017220566	
16.78	0.013	0.03466219798332554	
16.785	0.018	0.03716431235608891	
16.79	0.079	0.04085516066178631	
16.795	0.058	0.04168280430049282	
16.8	-0.008	0.04334025262655585	
16.805	0.097	0.045348851027364634	
16.81	0.124	0.050828045773139485	
16.815	0.023	0.059142320058598194	
16.82	0.076	0.06632422677824795	
16.825	0.166	0.07365250008179786	
16.83	0.087	0.08365508526140747	
16.835	0.104	0.0951900609287356	
16.84	0.192	0.1078446254368788	
16.845	0.111	0.11866098026953556	
16.85	0.000	0.12136072963252811	
16.855	0.052	0.11033223404707765	
16.86	0.047	0.08978785011001703	
16.865	-0.011	0.06718370845775498	
16.87	0.030	0.04935221320292646	
16.875	0.099	0.03859929858882121	
16.88	0.021	0.0346668392752738	
16.885	-0.043	0.03224128549724645	
16.89	0.009	0.024789059288521865	
16.895	-0.048	0.010629347021023628	
16.9	-0.109	-0.008555518762717698	
16.905	-0.043	-0.02666256036193877	
16.91	-0.028	-0.04328024354321905	
16.915	-0.090	-0.053771967416654826	
16.92	-0.057	-0.05860264885269531	
16.925	0.001	-0.05947635459947691	
16.93	-0.080	-0.05734291380102746	
16.935	-0.081	-0.05567914054532877	
16.94	-0.011	-0.05424062179753241	
16.945	0.018	-0.05041928949986913	
16.95	0.047	-0.03547466147523111	
16.955	0.157	-0.0066360092147475175	
16.96	0.091	0.027629288953630263	
16.965	-0.032	0.05223014371157538	
16.97	-0.003	0.0584455062335619	
16.975	0.049	0.051464333690613755	
16.98	-0.017	0.03863717972409529	
16.985	-0.049	0.025390731487671778	
16.99	0.000	0.010735773849822453	
16.995	-0.029	-0.00447782070364408	
17.0	-0.075	-0.01742827726015349	
17.005	-0.043	-0.028627017005601125	
17.01	-0.072	-0.040435054027030605	
17.015	-0.122	-0.05572835753271755	
17.02	-0.066	-0.0674821279975367	
17.025	0.012	-0.07158342378591512	
17.03	-0.040	-0.0673863099801556	
17.035	-0.031	-0.055540928129492864	
17.04	0.036	-0.040271404979769485	
17.045	-0.022	-0.027539380490628214	
17.05	-0.034	-0.018400989225160463	
17.055	0.053	-0.008588167109631976	
17.06	0.053	0.0015281860341092458	
17.065	-0.031	0.010255180077571672	
17.07	0.033	0.016549615711965098	
17.075	0.124	0.0244073996307036	
17.08	0.097	0.037585662535527156	
17.085	0.039	0.05647899406293086	
17.09	0.072	0.06773264324790423	
17.095	0.001	0.06641831315628516	
17.1	-0.038	0.05560849597663683	
17.105	0.053	0.041450418236141436	
17.11	0.052	0.030495232801715268	
17.115	-0.023	0.024242355749003377	
17.12	0.046	0.021607653211406994	
17.125	0.119	0.025391117933186613	
17.13	0.017	0.032529973805874655	
17.135	-0.009	0.03952282233122777	
17.14	0.093	0.04076154951737152	
17.145	0.027	0.04037204249371929	
17.15	-0.003	0.039630851039843734	
17.155	0.104	0.04048719236681197	
17.16	0.110	0.046445490971039415	
17.165	0.041	0.05524167785599121	
17.17	0.152	0.06865834687928235	
17.175	0.171	0.08635280658557036	
17.18	0.026	0.04076154951737152	
17.185	-0.002	0.042512189617141434	
17.19	0.062	0.08774802708858659	
17.195	0.007	0.0683370486610298	
17.2	-0.022	0.0486709924235164	
17.205	0.065	0.03449515741204887	
17.21	0.044	0.026405563823262597	
17.215	-0.013	0.022264319751280705	
17.22	0.078	0.023679568253658197	
17.225	0.120	0.03131889862958946	
17.23	0.027	0.042512189617141434	
17.235	0.035	0.052605230959164556	
17.24	0.107	0.05871946570000611	
17.245	0.020	0.05932069575126535	
17.25	-0.040	0.054699752746023046	
17.255	0.036	0.04347238195808197	
17.26	-0.013	0.029376341355176007	
17.265	-0.064	0.012299015786731735	
17.27	-0.064	-0.004321888191272151	
17.275	-0.066	-0.023728865534744695	
17.28	-0.136	-0.04746958952143181	
17.285	-0.132	-0.07035896548235085	
17.29	-0.081	-0.08830281658964195	
17.295	-0.116	-0.10368427245584405	
17.3	-0.122	-0.11126588191461566	
17.305	-0.046	-0.11051807547347686	
17.31	-0.052	-0.1046386241924536	
17.315	-0.098	-0.09470522429655047	
17.32	-0.026	-0.08230337590947512	
17.325	0.061	-0.06571488378193963	
17.33	-0.026	-0.04448613840044802	
17.335	-0.031	-0.02536877042204012	
17.34	0.102	-0.00829096059012057	
17.345	0.102	0.010313155193904355	
17.35	0.029	0.033725826274755746	
17.355	0.091	0.05347467478115122	
17.36	0.056	0.06333993868443234	
17.365	-0.048	0.06229508198437009	
17.37	-0.025	0.05070732432402637	
17.375	-0.038	0.02824955888538262	
17.38	-0.081	0.001501974049030162	
17.385	-0.031	-0.020308460506914646	
17.39	0.062	-0.030285136563034484	
17.395	0.009	-0.0277422275839116	
17.4	0.009	-0.01624273687469105	
17.405	0.119	0.0015290911765203307	
17.41	0.061	0.02229687036197487	
17.415	-0.011	0.03727553457982252	
17.42	0.061	0.04576221010864036	
17.425	0.099	0.05024693852538039	
17.43	-0.009	0.05246126821814834	
17.435	0.042	0.051702760902908214	
17.44	0.082	0.049719780064844774	
17.445	-0.011	0.04623044461572334	
17.45	-0.054	0.036750803846051394	
17.455	0.056	0.025533584248243046	
17.46	0.047	0.017304974496411503	
17.465	-0.031	0.014293071169128979	
17.47	0.059	0.015754696786145432	
17.475	0.157	0.024243364728197433	
17.48	0.039	0.03949533772218103	
17.485	0.007	0.053691540944946034	
17.49	0.033	0.056667263323225164	
17.495	-0.029	0.0462539595611227	
17.5	-0.051	0.02979323052916443	
17.505	0.047	0.014492277588919182	
17.51	0.047	0.007289136491009423	
17.515	-0.032	0.005348079942342509	
17.52	0.023	0.0067370651615767255	
17.525	0.067	0.00918690700810353	
17.53	-0.028	0.01253625966061019	
17.535	0.003	0.01472464568561134	
17.54	0.067	0.01562009176204729	
17.545	-0.005	0.017272764043523813	
17.55	-0.034	0.015841179279712177	
17.555	0.058	0.014432121285777717	
17.56	0.056	0.015268109305414218	
17.565	-0.038	0.017422710571113963	
17.57	-0.035	0.01570062428649689	
17.575	-0.029	0.005112396623981001	
17.58	-0.095	-0.012390503674029905	
17.585	-0.069	-0.03024242268969401	
17.59	-0.002	-0.04246579830110418	
17.595	-0.072	-0.05069785976190371	
17.6	-0.083	-0.05508441920993986	
17.605	0.017	-0.054634947117646215	
17.61	0.038	-0.047756148296097825	
17.615	-0.009	-0.032488891252055604	
17.62	0.062	-0.012315590636303043	
17.625	0.101	0.009053197413854451	
17.63	0.006	0.02766894333272465	
17.635	-0.006	0.03876782991749214	
17.64	0.027	0.0394434162398964	
17.645	-0.005	0.031324241924345075	
17.65	0.020	0.02398825690345508	
17.655	0.072	0.02330765960626384	
17.66	-0.017	0.02319993329780347	
17.665	-0.097	0.015564679647774986	
17.67	-0.080	-0.002331130045350789	
17.675	-0.092	-0.026997062555767767	
17.68	-0.148	-0.05528578795077599	
17.685	-0.130	-0.08120258949212936	
17.69	-0.066	-0.09958690490739291	
17.695	-0.126	-0.11065328832039303	
17.7	-0.155	-0.11699567421699798	
17.705	-0.103	-0.1207381345971664	
17.71	-0.115	-0.1247841745171091	
17.715	-0.141	-0.12638410225061197	
17.72	-0.089	-0.12335822140624801	
17.725	-0.081	-0.11801119263614634	
17.73	-0.132	-0.1142483201832526	
17.735	-0.072	-0.10822007601025113	
17.74	0.059	-0.094608126731588	
17.745	0.003	-0.07061456538002682	
17.75	-0.078	-0.046006798827139275	
17.755	-0.077	-0.033792802365782595	
17.76	-0.107	-0.038767095596147966	
17.765	-0.156	-0.056363008353180886	
17.77	-0.115	-0.07639969525035625	
17.775	-0.068	-0.09400534660861129	
17.78	-0.095	-0.10319679689294048	
17.785	-0.068	-0.1012388853404213	
17.79	0.000	-0.0916458830233371	
17.795	-0.006	-0.07558761757739141	
17.8	-0.026	-0.05598323693809508	
17.805	0.070	-0.03280294137289329	
17.81	0.027	-0.0107559444325022	
17.815	-0.035	0.0056456606848651215	
17.82	0.012	0.01357567771628325	
17.825	0.067	0.016988916010234098	
17.83	0.033	0.02182050023694471	
17.835	0.013	0.02874554834224664	
17.84	0.035	0.0323282376406899	
17.845	-0.019	0.028421397958252	
17.85	-0.014	0.02102385197438877	
17.855	0.036	0.015184702795930226	
17.86	-0.002	0.010248254281276422	
17.865	-0.054	0.003658095296818585	
17.87	0.010	-0.0014217563222925214	
17.875	0.075	-0.0030051359431969575	
17.88	0.009	0.0028190684653652052	
17.885	0.010	0.01173827691444155	
17.89	0.061	0.01934061158451341	
17.895	-0.020	0.021426183171183957	
17.9	-0.020	0.020004763516876266	
17.905	0.085	0.018188863080082877	
17.91	0.044	0.02127036291121786	
17.915	-0.038	0.024647554269612387	
17.92	-0.013	0.021552469185782196	
17.925	0.029	0.013998644634772302	
17.93	-0.011	0.006836183906236499	
17.935	-0.022	0.0037297497956293186	
17.94	0.006	0.00032746203581856983	
17.945	-0.054	-0.007558201772867668	
17.95	-0.066	-0.01698480008333847	
17.955	-0.023	-0.025830583506261263	
17.96	-0.045	-0.03473763977217585	
17.965	-0.086	-0.04233257534202614	
17.97	-0.054	-0.048434451860209095	
17.975	-0.031	-0.05401385736094163	
17.98	-0.055	-0.056175380212522566	
17.985	-0.017	-0.052249309771265136	
17.99	0.046	-0.04165462206731791	
17.995	-0.011	-0.02858079139085236	
18.0	-0.025	-0.01599219920914648	
18.005	0.044	-0.005804699155756061	
18.01	0.035	0.003252092791202209	
18.015	0.010	0.011643185057231076	
18.02	0.120	0.024593436223301655	
18.025	0.160	0.044006185214715304	
18.03	0.035	0.06578737109560687	
18.035	-0.025	0.07572484384703321	
18.04	-0.006	0.0663512763658164	
18.045	-0.031	0.04441560270567206	
18.05	-0.054	0.02001007706077357	
18.055	-0.014	-0.0007932141167277442	
18.06	-0.031	-0.017754157477310756	
18.065	-0.080	-0.03135592704535862	
18.07	-0.029	-0.03939539374184921	
18.075	-0.017	-0.04401054002987198	
18.08	-0.100	-0.04822035838274447	
